Name,Mean_SPVgeneral,Skew_SPVgeneral,Variance_TA,Skew_TA,Kurtosis_TA,CREDI_TA,Down Hours_TA,Mean_WOF20,Variance_WOF20,Down Hours_WOF20,Days above 25,Days below -2,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,selected_nonpca,selected_pca
2050_ECE3_SP126,0.0426293523439977,-0.8471715727832516,-0.2126771611268864,-0.4781830483593014,-0.0672618281323347,-0.1447109056355363,0.1174804050635747,0.0809422752256538,0.1753849699581698,-0.7130652568370173,-0.6065976241067432,-0.1527060245596508,-0.1391100402637697,-0.3886003513438146,-0.6093936272238957,-0.2485442548209608,-0.5623572101613116,-0.4265069765568654,True,True
2051_ECE3_SP126,0.0501768420062391,-1.0567179417039494,1.026673222610998,-0.9576318068890946,0.1019435409407669,-0.0754166366262374,0.1789403884702565,-1.04899121189533,-0.4204073248869191,0.5944675248080777,0.1387977614481531,1.561542251142236,2.363622535541743,-0.8186988061813638,-0.135603407709592,0.1912145288646373,-0.2646473377116937,0.2900391531717323,False,False
2052_ECE3_SP126,0.6966795023320724,-1.2205672139920425,0.2148195584113979,1.420606135459224,0.9603702006967888,0.5946593407382424,1.3808245084231443,2.0442651055319585,1.8535656870183852,0.2911199194664157,1.381123404039647,-0.4384140705099652,-0.3892290511652382,2.690932319792241,1.6738615681788882,0.284176827660367,-2.111549612122233,-1.1313722705293718,False,False
2053_ECE3_SP126,0.2161136459975871,-1.3587788375556544,0.5437892123060084,1.0964392127670464,0.623465999623136,0.3664063199374497,2.1729754056648205,-1.084609412752996,-0.417920422767396,0.5630867380485954,0.3872628899664519,0.8472721362664498,2.040429130996039,1.3919110717945753,0.8500517450617836,-0.5138984789480069,0.4944733971935078,-0.2039849541264006,False,False
2054_ECE3_SP126,0.6457125890713669,-1.4495034360447987,0.5732181629464066,-0.4167737037085205,0.9397200359689653,0.0557984492100399,0.6023313852718419,-0.979552430194052,-0.5775514707759047,0.1969775591879688,-0.3581324955884444,0.2758560443658209,1.7459064422022144,0.0887558237135774,-0.39137430891747,-0.26405249182765,-0.375178756266582,0.5085554648475885,False,True
2055_ECE3_SP126,0.2925558409144134,-0.8983539542429759,-0.0301814175188175,-0.253190729027952,-0.4158428829146178,-0.0477312569374906,-0.1693328508342735,0.97557747409388,-0.0698413300548608,-0.723525519090178,-0.6065976241067432,-0.0098520015844935,-0.3012144524638245,-0.3001201309361233,-0.86886274600079,-0.2774477255480164,-0.936655228518992,-0.934791816081918,True,False
2056_ECE3_SP126,0.1556538938168573,-1.0110443595373872,-0.7320459942033772,-0.2083682044104299,-1.2170660570013423,0.3445788272489894,-0.7702749108107174,1.16997338357315,0.8675377470450094,0.3329609684790587,-0.855062752625042,-0.5812680934851224,-1.2390917743655705,-0.0128969406362065,-1.2802704290485956,1.3715938457110723,-0.8601268216736534,-0.9323213956837364,True,False
2057_ECE3_SP126,0.8410916729933041,-1.089938668727566,0.2577187095744339,0.6749926916158665,-0.8759913534881254,0.6416087133594255,0.5135558536844128,0.77001485539274,1.0102388795460815,0.2492788704537726,0.1387977614481531,-0.5812680934851224,-0.0732689664738645,1.5443345331927656,-0.3574686896801668,0.9182369650567688,-0.7502528154150429,-1.3369822443849078,True,False
2058_ECE3_SP126,0.3257432164423275,-0.9290316110297224,0.6993474110656089,-0.2302828061238187,-1.1410890256414905,0.7452071030941023,-0.189819511969834,-0.7253982597422927,0.3022776072649851,0.6467688360738816,-0.1096673670701456,-0.295560047534808,0.8523797746983611,0.5214382537618492,-1.0848708849158166,1.1589411554711428,0.1401356656018634,-0.3563992725808325,False,False
2059_ECE3_SP126,0.4102823918525043,-1.0474621155976982,1.226717021064833,0.6012902270865683,-0.1327114087169248,0.6537353994259486,-0.1693328508342735,-0.2901551005345726,0.4325556447723919,1.2220832599977234,0.6357280184847507,0.1330020213906636,1.3099740799974346,1.173011793761714,-0.0782997013546067,1.0952261947348083,-0.3750955885073498,-0.0651873525529934,False,False
2060_ECE3_SP126,-1.2400747643744978,-0.2645726156840966,-0.79549838739666,2.047671133041377,0.8386206474241171,-0.397198005491555,1.981766568399588,2.2599428030625304,0.4263917436210916,-1.0582539111913225,-0.3581324955884444,-0.8669761394354369,-2.284120669386757,1.1135402021242524,1.74251072224646,-1.6169802183903654,-0.3235161246460783,-1.616443217442874,False,False
2061_ECE3_SP126,-0.5909557440735747,-0.8682042826309664,-0.5233868962549251,0.5000538649119636,-0.4624237198673803,-0.032043916428042,-0.1966483990150209,-0.2606120510887719,1.3920661136252517,0.887354867896579,-0.6065976241067432,-0.4384140705099652,-0.7310821372171424,0.1969267625064411,-0.1055226968511006,1.5600140156192384,0.0612957231069098,-0.2826916573840571,True,True
2062_ECE3_SP126,1.2314728345962394,-1.5038686517000348,1.437650613388324,-2.5801761395749927,1.61958053724272,-0.6141135715117138,-0.8180771201270254,0.4399973049367394,0.1667262956756921,0.2911199194664157,-0.855062752625042,3.132936503868965,2.895336569012739,-2.6647577421437614,0.0296846520107745,0.4150440638889612,-3.1776432982527907,0.5910149327483328,False,False
2063_ECE3_SP126,-0.6337647696010051,0.3794981634639666,-1.1728062902342842,0.0949992177412425,-1.0757837052465702,-0.5233502316734395,-1.0092859573922577,-0.933594457335986,0.8797032828575484,1.3371461447824915,-0.855062752625042,-0.7241221164602797,-1.2027752391417494,-0.6442335908927397,-0.5419626470356507,2.0721700740189504,1.3531070019270075,0.3457171145998051,False,False
2064_ECE3_SP126,2.7240178591296327,-0.9968555021125104,1.415248024136632,-1.221588718023882,1.05945119019592,-0.4845146999955194,-0.0805573192468442,-1.2001378284624684,-1.5041392914622111,0.6467688360738816,-0.1096673670701456,0.9901261592416072,3.5213421247269423,-0.3589040798307091,-0.8879025694316756,0.0337104444225838,-0.6849195995378364,0.8688449709925898,False,False
2016_MEHR_SP126,-0.37728504498313,0.4783143808127189,1.2652424360016914,-1.3337569972057828,-0.0575910788389749,-2.005976208478673,1.5174022493268815,0.3514974652572126,0.7487057642004336,-0.1900521441789792,-0.855062752625042,3.132936503868965,1.8192895982903352,-2.930248952360284,2.223295732079932,-0.0611258832146551,-0.6021185624951682,-1.626786608643101,False,False
2017_MEHR_SP126,-0.6869823784517926,0.8769150304074247,-0.538092903246933,-0.9257399087972308,1.03369623137004,0.0069471538495279,-1.282441439199732,0.6157963152246666,1.620591825803508,0.7827522453649715,0.3872628899664519,-0.0098520015844935,-1.2252805884850873,-0.7196057759653998,1.0531438061458185,1.2280304346354518,-1.153711729855195,1.33511387575699,False,False
2018_MEHR_SP126,-0.5403342418835091,0.0135172605061185,-1.4457614202535682,-0.1885875500028913,0.4917806060685668,-0.3235007334572285,-1.289270326244919,0.6610086664150165,1.1720787055905215,-0.3887971269890337,-0.855062752625042,-0.5812680934851224,-2.1689875273775554,-0.7953716246658854,-0.2951241623937391,0.5425429063070164,-0.864523099689949,0.477217194909275,False,False
2019_MEHR_SP126,0.2173726656675216,0.5518081934288039,0.3233135656450071,-0.056340589771321,0.8304924530968683,-1.1543177120948849,0.4316092091421704,-0.4072555164163253,0.0729478145827997,0.5735470003017562,-0.1096673670701456,0.4187100673409781,0.6841042035916822,-0.6287617507088201,1.185206741052563,0.1762030288202579,0.3311579831437001,0.2701980238682858,False,False
2020_MEHR_SP126,1.4420171584314057,0.1103755584628601,0.0962207962762533,0.6779413886225814,0.2802545572865729,-0.1478132838332906,0.0901648568828272,-0.0529559299216105,-0.2592388736316352,-0.1795918819258185,-0.3581324955884444,-0.295560047534808,0.2502679121196963,0.6421862741773844,-0.2639622779271397,-0.0692257853615866,-0.00309851643485,-0.1435677935441701,False,True
2021_MEHR_SP126,-0.4011514769937722,0.802072929605141,-0.9680647657190568,-0.2619987108283369,0.1582693313228329,-0.7943568610558442,-0.8658793294433335,1.257838969473343,1.2548421618448728,-0.0749892593942109,-0.3581324955884444,-0.5812680934851224,-2.059788792274937,-0.7874103478972063,0.5317755685320417,0.6918148365732144,-0.6727716299669007,-0.1206367327119677,False,False
2022_MEHR_SP126,-0.1593737437530547,0.3253233844595652,-0.8017236878004255,1.6295397403398284,-0.6287284538750253,0.2419960742948898,0.3223470164191806,1.4179431202995252,1.3227060597802902,-0.4306381760016767,-0.1096673670701456,-0.8669761394354369,-2.170856798654686,1.2618472764162971,0.496215848928544,0.3111981940645681,-0.1852476150878638,-1.315494519391731,False,False
2023_MEHR_SP126,1.8475295343793725,-0.558742728484014,-0.4967745412023103,0.023187909105173,-1.0718944817655602,0.7261401747597214,-1.4736502764649642,-0.1308114169594688,0.6780113992149677,0.5526264757954347,-0.6065976241067432,-0.7241221164602797,-0.3153572800435915,0.737639131108828,-1.9894872654478704,1.8804596821758268,-0.5187331920672816,-0.0158138156898823,False,False
2024_MEHR_SP126,-0.6050984493804035,0.6057662696854984,-0.0527847111888941,0.2356254459364982,1.0214941807030065,-0.6192087273158812,0.0218759864309586,-1.7776769922595137,0.3711334338535518,7.132131433033554,0.3872628899664519,-0.0098520015844935,1.7368707465964228,0.2831714625088088,2.365208107248417,4.916592023329585,2.4855698257682066,2.928295188210563,False,False
2025_MEHR_SP126,1.8703326305611223,-0.405540485781887,1.1573133699369635,0.6692990002322688,0.693233361128839,0.8365986948135692,0.1174804050635747,-0.4857842618567742,1.1431736085162432,1.054719063947151,1.1326582755213483,-0.0098520015844935,1.5384200839030913,2.070979782172316,0.5615666000049243,1.2602774198783842,-0.9393951790711468,0.4028252321291499,False,False
2026_MEHR_SP126,0.3152094308119186,0.0314432163457957,0.5627627255269655,-0.1556196679997729,0.7750004488048745,0.7929082659211774,0.1925981625606302,0.6990361473383341,0.8568673040796894,0.4061828042511841,1.1326582755213483,0.2758560443658209,0.3692928482662108,0.9472648117049935,1.0117673853876976,0.2904372094593084,-1.2799588217631626,0.3498711966683383,False,False
2027_MEHR_SP126,-0.3953654364947988,0.8920844170119092,-0.9762108241576752,1.476671028452044,-0.7355409788755136,0.6927019254681714,0.1925981625606302,-2.110002621881764,-1.9777258207189352,0.5944675248080777,-0.855062752625042,-0.8669761394354369,-0.2927183081573721,0.6774033960280698,-1.1247865678713609,-0.2823843493869842,3.327480465916256,1.0617083103167342,False,False
2028_MEHR_SP126,-0.8612885884269192,1.021262835888272,-0.771904446695314,-1.7460955441948822,0.5667110652756748,0.0480436360525255,-1.931185708492484,0.5804455113044968,0.785539661420345,0.144676247922165,-0.855062752625042,0.4187100673409781,-1.4395664163732484,-2.1745020612213906,-0.0883300366584941,0.8466290749319747,-1.040886392952966,1.4016795930158144,False,False
2029_MEHR_SP126,-1.084492412120876,1.7226489678819323,-1.0569965517069375,-0.9442120358494596,-0.7852587313568749,-0.2832873921069703,-1.6033991303235149,-1.0537455851801332,-1.3696078537845842,-0.158671357419497,-0.855062752625042,-0.4384140705099652,-1.1905878133028485,-1.928715212797404,-1.2601031287598834,-0.1632631485418392,1.9234691563572748,1.309443098092243,False,False
2030_MEHR_SP126,1.395007669151096,-0.0593604478340385,0.2485545499918685,-0.3373427537321884,-0.0624630643076613,0.101022837643104,0.6979358039044581,-0.3673187949992377,0.7960960802415749,0.8455138188839361,0.3872628899664519,-0.0098520015844935,0.9947467677465812,0.8000086977382671,0.4227828933187275,1.1475978556437485,-0.2746696472544928,-0.1018553390024932,False,False
2031_MEHR_SP126,0.6369811274750306,0.7824310663494656,1.3167337836083657,-0.5789937228550676,-1.7868879329284129,-0.6679361884768827,0.0287048734761455,0.1459518757348225,0.2336005887148764,0.5735470003017562,-0.3581324955884444,0.7044181132912926,0.988263418719011,-0.9306896354254498,0.0266415459885678,1.1806640659915744,0.4783973292017994,-1.4873816137319769,False,False
2032_MEHR_SP126,0.4750003481441875,0.154217617104085,-0.5755265327151543,1.257752371606904,0.9312439636206712,1.3300838508654902,-0.2103061731053946,0.6108164789308888,0.0849445212656359,-0.4306381760016767,0.8841931470030494,-0.8669761394354369,-1.042033267221223,2.0485486621357225,0.0358161385911417,-0.6367119683522046,-0.5925053346323101,0.7532250601811967,False,False
2033_MEHR_SP126,-0.0042934527506844,0.0204035171777997,-0.1868691363799953,0.6918572865367661,-0.1285931600466916,1.0661498676289,0.2608870330124988,1.6952253901284,0.2775276908131835,-1.3093002052671807,1.381123404039647,-0.8669761394354369,-1.3037328785156466,1.775739551718058,0.0927362737936168,-1.1864140130567236,-1.0454807733253726,-0.7500943050457345,False,False
2034_MEHR_SP126,0.1102287292595849,-0.4154693795962559,-0.3101621393239704,1.161718808467724,0.496904745086224,0.8916312083075043,-0.1556750767438997,1.4793404040995708,0.5803174730225812,-0.4829394872674806,1.1326582755213483,-0.5812680934851224,-1.1177414470379203,1.8053865663553088,0.2566094156296017,-0.4934680803182352,-1.2420975938064542,-0.2183120504483336,False,False
2035_MEHR_SP126,-0.0191564395650511,0.2001284062310775,-0.7877766616086276,0.5614105204180495,0.9580837297599408,0.469593032646973,-0.6200393958166064,0.7854114550281391,0.423999829343736,-0.0959097839005324,-0.1096673670701456,-0.5812680934851224,-1.4015926064354929,0.5385084411490059,0.1413839189424519,-0.025081944652843,-0.7106924885194702,0.7145764070946742,True,True
2036_MEHR_SP126,0.4222009886473136,0.0861661966725629,0.559601490628157,0.0984252974100392,1.9334438109367849,0.1188834367919637,-0.0327551099305362,-0.1142523581560624,-1.177380559958258,-0.3155752912169084,2.6234490466311406,0.5615640903161353,1.472596503057782,1.0891473858291782,0.9185722929758556,-1.840282169080575,-0.6804888705014824,1.4885881714393996,False,False
2037_MEHR_SP126,-1.8532531367671636,0.4446814220020232,0.0060937312411159,-0.7316037968628837,0.4891246117966785,-0.85213575870341,-0.4083438974158137,1.251562477146212,1.059961167131457,-0.0959097839005324,-0.6065976241067432,0.2758560443658209,-1.3883304378267236,-1.8033741639749332,1.2134583026657813,0.1501930901080031,-0.7998292797078714,-0.21805465837771,False,False
2038_MEHR_SP126,-0.7344643959685846,0.8519970890849237,-0.3506450318077849,0.251678367861992,0.6090462675911489,1.631845625357823,-0.7361304755847831,0.6418146451218376,0.2402164335188733,-0.5457010607864451,1.1326582755213483,-0.8669761394354369,-1.4866537374120656,1.1822679955708408,0.1546457256784611,-0.6321917073833071,-0.5189114812831587,1.1347824019870687,False,False
2039_MEHR_SP126,-2.1600784029606497,1.4713416769994123,-0.845074057526118,0.0537054116549481,0.4793818704023061,-0.42939449461592,0.0765070827924535,0.2970633858790114,1.1520355924829664,0.4375635910106663,-0.6065976241067432,-0.1527060245596508,-2.013135085661234,-1.1141790174850854,1.732683627996788,0.4647935340682781,0.6530738435211445,0.5060706426600546,False,False
2040_MEHR_SP126,0.7205147810627095,-0.1430217216469793,0.5571637056692644,0.7553901193755436,-0.4554259619542536,1.032031945096522,0.5886736111814682,0.5683870929075985,0.9181560727815024,-0.2318931931916223,1.6295885325579458,-0.7241221164602797,0.0224612128493802,2.290610173900396,0.354234364898756,0.097657692317913,-0.6211646877360885,-0.7620099996137426,False,False
2041_MEHR_SP126,-1.1899292518964266,1.3539075894291317,-1.4462329094028838,-0.0188425001283022,0.1524292529953231,-0.0523876297004723,-1.3029281003352926,-0.3415898005378894,0.841682725386504,0.7199906718460068,-0.855062752625042,-0.7241221164602797,-2.186744674832121,-0.8886700453845563,0.156152183032244,1.1966407358637106,0.8231943624571549,1.3194049908099237,False,False
2042_MEHR_SP126,-1.4908051990529552,1.0299797473384755,-0.8820204934408953,0.0187133247852916,-0.8002157648476993,-0.9873994122045928,-0.3195683658283844,1.12719237158741,0.2442340399160577,-0.817667879368625,-0.6065976241067432,-0.7241221164602797,-2.3424615029412763,-1.196730175870672,0.228806641292345,-0.3908246532095468,0.5776719593738195,-0.9147515021832276,False,False
2043_MEHR_SP126,0.6450164642442014,0.8835276247012886,0.205155826205307,-0.1313205934219373,-0.3982934319783114,0.2427483015867598,-0.8522215553529597,-0.1361808998638318,-1.3016244833954604,-0.3260355534700692,0.3872628899664519,-0.7241221164602797,-0.0157397321001239,0.2054087750202143,-1.008656579268685,-0.5439243406452892,0.6614094277212561,0.4518854603792794,False,True
2044_MEHR_SP126,0.0995432278923747,1.0476628311685383,0.2113251629714906,1.792299733415332,0.8534562841184823,-0.9701229916915356,1.4217978306942656,1.0160461814753383,0.3521378561855099,-0.7026049945838565,1.381123404039647,-0.5812680934851224,-0.6716807770746391,1.4800461705738044,2.2301683289727934,-1.3106046292420763,0.2326288683511491,-0.9479779920363586,False,False
2045_MEHR_SP126,0.8075449668441905,0.756169851458452,-0.7760939474836778,0.2119506432661195,-0.0851912564024235,1.2354925972327313,-1.1117192630700603,0.7858325458645986,0.5128411130316636,-0.0540687348878893,-0.1096673670701456,-0.7241221164602797,-1.4734973776863654,0.8312685110884145,-0.6843797382561805,0.6434812319935613,-0.6474856071073731,0.5825253328961179,False,True
2046_MEHR_SP126,-1.77193453293624,2.2745775654766973,-0.1227351576561565,-0.4503385367520814,0.3103938340196111,-0.5861143633463773,-0.6473549439973538,-0.7457390961299433,1.9192080884498888,3.722085938503145,-0.6065976241067432,0.2758560443658209,-0.7453027392040037,-1.4925766604495403,2.503026501678906,3.566329652483709,1.4585099657838263,1.6776837524157793,False,False
2047_MEHR_SP126,0.2740776006600232,1.570271896106268,-0.7463743697940369,0.0683407881951111,-0.9697844998689508,-0.8052497551731199,-0.0464128840209099,0.9389330392041236,0.6271582098626665,0.3434212307322195,-0.855062752625042,-0.5812680934851224,-1.6058098868514643,-0.5940256453816702,0.4238170759913441,1.0128990130574154,0.6484766284930484,-0.8602884905711033,False,False
2048_MEHR_SP126,0.3681250811575053,0.99247623668293,0.4617272490824919,0.5453570793055056,0.4213790755085312,-1.7777594293839083,1.1896156711579122,0.7354539821812,0.23309524502398,-0.8072076171154642,0.3872628899664519,0.9901261592416072,0.3290131675091257,-0.5327304147518983,1.9349370976538816,-1.0116693089364197,-0.0480363015473255,-1.294349685359992,False,False
2049_MEHR_SP126,-0.8516072095621211,1.9816983164018105,1.1121638493606405,0.2497488998050663,0.2938420427755727,-0.6290939903202115,0.2950314682384332,-0.8300715244235461,-0.4196672458950372,0.6572290983270423,1.381123404039647,0.8472721362664498,0.9935605650851008,-0.3583513809139131,1.928922187866879,-0.3621150137953213,1.4396354734946233,0.6164121126439775,False,False
2050_MEHR_SP126,-0.2541848846751878,1.1735196452094494,0.1292371453334449,0.7937179112598705,1.4852549908307675,0.7022941406231473,1.6676377643209923,-0.7986087387492807,-0.3230153119708368,-0.420177913748516,1.6295885325579458,-0.4384140705099652,0.3198055496532208,1.744669220546896,1.8527734009946752,-1.5644268731659996,0.8042847660619352,1.0665439116475688,False,False
2051_MEHR_SP126,-0.0971951848419286,1.4432557601535925,-1.157262929400926,-1.3209730579623618,-0.171256811080639,0.4264784260968343,-1.528281372826459,-0.8469884191657626,-0.0299091732531612,0.1551365101753258,-0.855062752625042,-0.4384140705099652,-1.1356879528520036,-1.2611540437780069,-0.9594204045955776,0.8071878089073851,0.600483319258811,1.6599819808535965,False,False
2052_MEHR_SP126,-0.3204742035686433,1.298435536560807,0.8817672551420981,-2.6736330017970817,0.849601108560901,-1.4599273380139692,-0.6268682828617933,0.7558108087301791,1.7183157968311886,0.3434212307322195,-0.855062752625042,2.561520411968336,0.6760382883055739,-3.620035162634005,1.9586881571630328,1.151213049553098,-1.8795693722499012,0.1852628481038523,False,False
2053_MEHR_SP126,-1.3648206721844056,2.140865293670984,0.5327252493807793,-0.5989398857037059,0.7072915796618358,-0.9679701264135668,0.9710912857119326,0.4526744838402262,0.6912904618567776,-0.5457010607864451,-0.3581324955884444,1.2758342051919216,-0.3935894599950109,-1.8659848321579169,2.6052912594371485,-0.6869807777973332,0.1770826945877437,-0.2195812612787413,False,False
2054_MEHR_SP126,1.633286145206747,0.3565129582184598,1.1755064289973824,0.6694259716030396,0.8116016831355065,1.2456777084340245,0.7593957873111398,-1.5048361863467543,0.4073364701681166,1.6509540123773143,2.374983918112842,-0.1527060245596508,2.267733738834228,2.831432490937972,1.134059005908818,0.9349871502079136,0.2980834926031422,1.3155036106170854,False,False
2055_MEHR_SP126,1.7070627830066665,0.1899992913720284,-0.0898767140809949,0.9423041565104332,0.6385440264206272,0.0203515698580057,0.5955024982266551,0.6970285862401927,2.483865843339902,1.6195732256178323,0.8841931470030494,-0.5812680934851224,-0.1908584654123229,2.080451649820912,1.7199337561411252,2.231542618578647,-1.0625533173146118,-0.2231066943247957,False,False
2056_MEHR_SP126,1.9492430784886776,-0.0478307178686531,2.0254731941178257,0.433082686379268,-1.916981208754404,-0.6764109223942928,1.5856911197787502,-0.2116952175189826,0.1595215123395715,2.0484439779974237,0.8841931470030494,-0.295560047534808,2.46598799518262,1.487167078311939,0.5722749422642764,1.9120021220921144,1.094167958494488,-2.0700757938522925,False,False
2057_MEHR_SP126,-0.157115830618183,1.6786390773463196,-0.4819834668404427,-0.5702511706576804,0.3766436659178567,-1.6330569489490072,0.99840683389268,1.3745570661546835,-0.1632900261474248,-0.901349977393911,-0.855062752625042,0.7044181132912926,-0.9154563034875924,-1.8020618508503607,1.578875186428156,-1.025009408537159,0.01062794331754,-0.8978472901433441,False,False
2058_MEHR_SP126,-0.8967195892970633,1.730702661829283,0.6800384930481586,-0.7137449437845986,0.2196009598899722,-3.062789859831177,0.8208557707178216,0.1618580070975766,0.3584036611613918,2.037983715744262,-0.6065976241067432,1.4186882281670787,0.7867911582815599,-2.7645992322584525,2.8769134934483853,1.269626803119965,1.225722900549576,-0.5279638965101797,False,False
2059_MEHR_SP126,1.044873672928308,0.3166350886747295,0.4764752527112185,0.1507960923098956,-1.6845751182889148,0.254654936681646,-0.5995527346810459,0.6150845792475406,0.5230076391362398,0.62584831156756,-0.6065976241067432,-0.7241221164602797,-0.3822580284582173,0.3673655211310754,-0.9219130898516078,1.6009990557346758,0.121812741518459,-1.1443056872696298,False,False
2060_MEHR_SP126,0.1776500979539634,1.2948873641709358,-0.5538786483431158,0.6780549577688101,-0.0476249750575988,0.6729436736801606,-0.1625039637890866,-0.342995137189622,0.774397428835491,1.410367980554617,0.6357280184847507,-0.7241221164602797,-0.7390745519547648,1.2105279302162797,0.7468626487170323,1.3933275282327402,0.8464636618689038,0.898941614721052,False,False
2061_MEHR_SP126,-0.2093288750760692,1.1116125750617445,0.7970481892818442,1.9588402788605184,0.5550771236012122,0.1507431890474874,2.6168530636019662,-0.5713148167202574,1.2186552581728485,0.8978151301497398,2.6234490466311406,-0.295560047534808,0.75224463875038,2.904978520661833,3.3251098283578164,-0.057853290253374,1.162008284043964,-0.3692536023046509,False,False
2062_MEHR_SP126,0.7448352555575263,1.0317831302157057,-0.7611409382113281,1.345917097277605,-0.238966428681917,1.2325499037830026,-0.0464128840209099,1.0299467272302452,0.483689748465185,-0.5561613230396059,0.3872628899664519,-0.8669761394354369,-1.699542273091655,1.8314330368776588,0.0320622856352684,-0.1196220766928567,-0.1559228662292414,-0.2040798274926925,False,False
2063_MEHR_SP126,-0.5067626425697749,1.601771308387937,-0.9354218198033608,1.99048149357502,1.6656470198526512,0.6657188360158443,0.2677159200576857,-0.0546531528044689,1.1126510567284549,0.3120404439727372,1.8780536610762448,-0.8669761394354369,-1.5679665763966455,2.303339711701766,2.208714168339456,-0.2638673707532271,0.4216705339938121,1.4655197811638032,False,False
2064_MEHR_SP126,1.6240808297024545,0.1354512236521131,-0.3785950527718315,0.3534838574259919,4.272613676798741,2.646818476476375,0.2335714848317513,-1.058254429903394,-0.6198248391491227,0.1237557234158435,3.1203793036677383,-0.295560047534808,1.3405596507052957,3.528111168489512,1.1518404146320318,-1.6536797358891735,-1.541067454910988,4.263374081203909,False,False
2016_MRM2_SP126,-0.0226352224905049,1.202500795432552,0.4858901774696736,2.138913930687751,0.1130480304268583,0.522027464453109,2.446130887472295,-1.3728580454196555,-0.0202171502365775,2.1216658137695488,2.126518789594543,-0.8669761394354369,1.0469142771358928,3.142165846450933,2.417170958999096,0.5269084232259329,2.593068023514241,0.3547485668771597,False,False
2017_MRM2_SP126,-1.6721131639283846,2.02500999864994,-1.1510000445369697,0.307296920640926,0.197169248863565,0.7665365789086735,-0.4151727844610005,0.748804782163177,1.3010048319481349,0.0609941498968789,-0.6065976241067432,-0.7241221164602797,-2.9284035365468317,-0.2740074846843248,1.1437183637479067,0.5403718108138797,0.3776993338469727,0.7145285407611066,False,False
2018_MRM2_SP126,2.642874612176977,-0.0759656151992872,0.52364297180505,1.2290262828944298,0.3647286052588636,1.326654107215756,1.5242311363720684,0.8739903180894846,2.5576868401867285,2.226268436301156,2.126518789594543,-0.8669761394354369,0.7339391336161659,4.096115502702764,1.92372247378122,2.526293823180386,-1.317576107760254,-0.410073598457205,False,False
2019_MRM2_SP126,-0.3335273542103952,1.621277592581803,0.3848281853723627,0.7731747642142892,0.1247520521470714,-1.0952781755776482,0.3223470164191806,-0.6599014105838917,-0.2669640895399444,1.45220902956726,1.1326582755213483,-0.7241221164602797,0.1927945485683181,0.4471216791735219,1.551683670538344,0.4993506741312224,1.912819395161896,0.4479174768478028,False,False
