cy_id,Days above 18,Days below 15,Days above 25,Days below -2,Days with $\geq 1$ hour above 18,Days below with max temp below 15,Averaged temperature distance,Averaged temp difference above 18,Averaged temp difference below 15,Hourly temperature variation,Annual average temperature,Daily temperature variation,Monthly temperature variation,Hottest temperature,Coldest temperature,# consecutive days above 20,# consecutive days below 0,cluster,is_centroid,selected
2082_CMR5_SP126,0.9148509285085875,-1.7957833314923282,0.8739686706554328,-0.482183682158137,1.4615739795587064,-1.2587851123439955,-0.3983533696716101,-1.1053700100985582,1.1538936286335733,0.4888684537303458,1.1593319666289092,0.45752454258641634,0.4188880296659936,0.2684100119836377,0.3832368486762743,-0.16118566945059568,0.12687057375289573,0,False,False
2083_CMR5_SP126,0.36315897224764954,-0.5080870874830941,-0.3068710219998008,-0.7605279379253904,-0.1651348625588937,-0.49971444283370076,-0.7548444094945128,-0.5601374224600807,-0.0659816355964502,-0.5908601497265388,0.39026493636506704,-0.5823842506229413,-0.36972754279795556,0.6612226062557922,-0.12583792124655432,-0.8750927321185193,-0.6656585947554531,1,False,False
2084_CMR5_SP126,2.0182348410304636,-1.597676217029369,0.4016327935933393,-0.6213558100417637,1.1827096066242606,-0.6164945458352845,1.0076320650877701,-0.42920842236787343,1.6903611086764239,1.3082888164316002,0.7677891820155438,1.2896019269832018,1.1785928599610072,0.9328626634274471,0.5199401448873889,1.6949726934860059,-0.2693940105012787,0,False,False
2085_CMR5_SP126,2.064209170718875,-1.8948368887238076,5.124991564214274,-0.8997000658090171,1.6010061660259292,-1.9594657303534984,-0.21473104478204919,-2.0360545764839992,2.9925290851394415,0.9124626572777734,2.527312270947761,0.8388155235268969,0.9414816572141484,1.8167267261287807,1.4661105616386205,1.9805355185531754,-1.0619231790096275,0,False,False
2086_CMR5_SP126,2.0182348410304636,-1.4986226597978896,0.1654648550622926,-0.7605279379253904,1.6010061660259292,-1.609125421348747,-0.21679898114876345,-1.2328336079573607,1.5028604276514916,0.21609891236184908,1.3323572835817783,0.1894691618233382,0.2737435288385329,0.1758136156996012,0.5101381159657215,0.26715856815015854,-0.8637908868825402,0,False,False
2087_CMR5_SP126,1.8343375222768175,-1.2509887667191906,-0.5430389605308475,-0.8997000658090171,1.1827096066242606,-1.4339552668463713,-0.05766904282957807,-1.116927271216689,1.51057755996508,0.5082617419919352,1.2446047835222198,0.5242069069349882,0.66743417641863,-0.5628096888589729,0.9644657779242728,4.122256706556946,-0.6656585947554531,0,False,False
2088_CMR5_SP126,2.156157830095698,-1.3995691025664099,1.582472486248573,-0.2038394263908836,1.2291870021133349,-0.09098408232815737,1.3711065798376956,-0.2914269139378567,1.9089769156189513,1.7285389974001808,0.728847415622991,1.7452879996551183,1.8111347976111767,1.1492384822145454,-0.27950464250960677,0.26715856815015854,0.5231351580070701,0,False,False
2089_CMR5_SP126,2.3860294785377554,-2.1424707818025066,1.582472486248573,-0.482183682158137,1.7869157479822264,-1.9594657303534984,-0.06534201635364517,-1.5643600063352014,2.2264482521329114,0.8871738631438262,1.8239655403978703,0.82464964650034,0.9317091239268378,1.1491691962237822,0.6399274810624455,0.26715856815015854,-0.46752630262836586,0,False,False
2090_CMR5_SP126,0.27121031287082653,-0.7061942019460531,-0.3068710219998008,0.90953759667813,0.8573678382007406,-0.7916647003376602,-0.6007022054557801,-0.6412465178473629,0.2406315533746977,0.10246933449679539,0.5454650655489198,0.08131899765706065,0.1443301188595587,0.6506001977965145,-0.6040218143091028,-0.5895299070513499,2.5044580792779425,0,False,False
2091_CMR5_SP126,0.960825258196999,-1.2014619881034507,-0.5430389605308475,0.4920212130272499,0.8108904427116663,-0.2077641853297412,0.8276565441188258,0.06564480484617287,0.7006337369710006,1.115081857173287,0.07154505757053078,1.1665983364405537,1.3409903192828334,-0.316138570609536,-0.6551203222221808,0.8382842182844975,0.9193997422612445,0,False,False
2092_CMR5_SP126,2.3860294785377554,-2.1424707818025066,0.637800732124386,-0.8997000658090171,1.9263479344494492,-1.667515472849539,-1.0188840615798684,-2.1621671359777586,2.1141507218192936,-0.2734733282100161,2.3003265961662787,-0.34524231577456616,-0.42038279868165346,0.16670250791389865,1.3104611023824846,0.552721393217328,-1.0619231790096275,0,False,False
2093_CMR5_SP126,2.2021321597841097,-2.043417224571027,1.1101366091864795,-0.6213558100417637,1.6939609570040777,-1.492345318347163,0.7411845323934111,-0.8658044006641616,2.004767553100111,1.5991012499219448,1.1697924321219153,1.6495126853411342,1.909737745806351,0.535737016230123,-0.26054942586644325,1.2666284558852516,0.32500286587998295,0,False,False
2094_CMR5_SP126,1.144722576950645,-0.3595067516358747,2.2909763018417135,-0.6213558100417637,0.7644130472225921,-0.9668348548400361,-0.12703926004189747,-1.1640584067491577,1.7379157976705824,0.5047344037333861,1.4681088029487086,0.478414781902063,0.4250280347964016,1.1034794156881735,0.5017695734165267,2.6944425812210993,-0.46752630262836586,0,False,False
2095_CMR5_SP126,1.7423888628999946,-1.151935209487711,2.2909763018417135,-0.6213558100417637,1.3221417930914834,-1.3755652153455793,0.4668970779426566,-1.0216075704856735,2.139434224758818,1.104857888283291,1.4398646446882861,0.9875154976689804,1.1712909140359686,0.9435630186263363,0.2860464726226087,0.6955028057509127,-0.8637908868825402,0,False,False
2096_CMR5_SP126,1.052773917573822,-1.7957833314923282,-0.5430389605308475,-0.8997000658090171,1.879870538960375,-1.9010756788527066,-1.9579764296146949,-2.0761968240585995,0.7898839718946985,-1.0793557098416937,1.7927894649597773,-1.0682111916094388,-1.005721697260997,0.4022488942710081,0.813391403595861,-0.5895299070513499,-0.8637908868825402,0,False,False
2097_CMR5_SP126,2.3860294785377554,-2.538685010728425,0.4016327935933393,-0.482183682158137,2.391121889340192,-1.7259055243503307,-0.08063490798878994,-1.522315183529549,2.0213796139712343,0.6643766588834993,1.6683281024011851,0.6069354764472215,0.5142388090270682,0.9450873104231842,1.022789057154614,0.26715856815015854,-0.46752630262836586,0,False,False
2098_CMR5_SP126,1.4665428847695254,-2.3405778962654655,-0.3068710219998008,-0.482183682158137,2.0193027254275977,-1.3171751638447875,-0.5410441617002364,-1.2871199387939165,1.07632862753062,0.18911868750269542,1.181292385269259,0.22464858752877562,0.4862047807536024,-1.0799083594416616,0.40096379383818187,-0.7323113195849347,-0.46752630262836586,0,False,False
2099_CMR5_SP126,1.420568555081114,-1.597676217029369,-0.7792068990618943,-0.8997000658090171,1.879870538960375,-1.5507353698479551,-1.0789334207235841,-1.404566294068544,0.6777381619600236,-0.5054132521787695,1.178797834771159,-0.4582186996686523,-0.3184788817761566,-1.0296240516433992,0.876208285370649,-0.44674849451776516,-0.2693940105012787,0,False,False
2100_CMR5_SP126,1.7423888628999946,-1.1024084308719713,0.4016327935933393,-0.2038394263908836,1.1827096066242606,-0.9668348548400361,-0.3185120538362349,-1.2248466960131321,1.440795011351257,0.3647457707120094,1.3420543947558004,0.31464081875033295,0.5028011761489829,0.2309479428514676,0.01798753883621542,0.6955028057509127,-0.2693940105012787,0,False,False
2015_ECE3_SP126,-0.5563276215205805,-0.06234607994143608,-0.07070308346875412,-0.2038394263908836,-0.07218007158074512,-0.5581044943344926,0.16141138235982477,0.35120281553899446,-0.37985115187905255,0.25455072550031554,-0.4027174404644079,0.283336479380222,0.25565228978325627,0.9960168440104532,-0.8608512685334501,-0.5895299070513499,0.12687057375289573,2,False,False
2016_ECE3_SP126,-0.3724303027669345,0.8786627137576196,-0.7792068990618943,-0.482183682158137,-0.8158183994059337,0.2593562266765941,-0.5729951044018485,-0.057539002520982964,-0.4779762665644476,-0.7189649841647924,-0.03794608925462908,-0.6518729429305956,-0.4132695875691511,-0.672978744550982,-0.2598341916132304,1.4094098684188365,-0.46752630262836586,1,False,False
2017_ECE3_SP126,1.512517214457937,-1.151935209487711,0.637800732124386,-0.8997000658090171,1.2291870021133349,-0.9668348548400361,-0.7640227681761608,-1.4230610419892906,1.3598549699850018,-0.36847095277897,1.5406037225604836,-0.5461178491233925,-0.4655994995195319,0.7523943093547105,2.132431241956613,0.552721393217328,-1.2600554711367147,0,False,False
2018_ECE3_SP126,0.317184642559238,-0.5576138660988338,-0.07070308346875412,0.7703654687945033,0.3925938833099977,-0.5581044943344926,-0.49401211146561913,-0.45049887967951624,0.09364808438447056,0.19879060227652037,0.3644510159506022,0.23460774220968666,0.5405727207003334,0.4503983274788009,-0.5137363157716858,0.1243771556165738,0.12687057375289573,0,False,False
2019_ECE3_SP126,-0.05060999494805399,-0.06234607994143608,-0.7792068990618943,0.4920212130272499,0.06725211488647774,-0.3829343398321169,-0.13263636735801257,0.006681721358586796,-0.24494517269287122,0.15857493501060171,-0.12078672717362562,0.1863754711989915,0.6086919785643969,-0.7881277308292808,-0.12772106966007668,-0.30396708198418043,1.1175320343883317,2,False,False
2020_ECE3_SP126,0.17926165349400353,0.77960915652614,-0.07070308346875412,-0.7605279379253904,-0.5369540264714879,0.901646793185305,-0.9650080328947885,-0.7143942912097017,0.1216830612661887,-0.9971873091600296,0.6730628046290495,-0.98032391570245,-1.0004345239422638,0.23499684293684175,1.0005956702426857,0.26715856815015854,-0.6656585947554531,1,False,False
2021_ECE3_SP126,-0.142558654324877,-0.2109264157886554,-0.5430389605308475,-0.0646672985072569,-0.3975218400042651,-0.49971444283370076,-0.7584471787210089,-0.3439591773173338,-0.4067820435717472,-0.66264006914273,0.11873567573440387,-0.5775159493409432,-0.5807933598851226,-0.12118511409232824,-0.21594234782113259,-0.7323113195849347,-0.07126171837419149,1,False,False
2022_ECE3_SP126,0.9148509285085875,-1.151935209487711,-0.3068710219998008,-0.7605279379253904,1.2756643976024091,-0.3829343398321169,-0.4551703824726259,-0.7006872084358147,0.4727017240917823,-0.22315918288705144,0.6458920639233234,-0.3195452923446814,-0.5427613066200405,-0.019888995592762394,1.0077329234445773,-0.5895299070513499,-0.8637908868825402,0,False,False
2023_ECE3_SP126,0.13328732380559202,-0.5576138660988338,-0.3068710219998008,0.2136769572599965,0.16020690586462633,0.20096617517580218,-0.7853978080843614,-0.603404108939445,-0.0205508644424913,-0.48190100084442267,0.4447835048116674,-0.42426544918981207,-0.6029420069517224,-0.18543487940431833,-0.1081894406018768,0.26715856815015854,-0.07126171837419149,1,False,False
2024_ECE3_SP126,-0.602301951208992,-0.06234607994143608,-0.7792068990618943,-0.2038394263908836,-0.211612258047968,0.20096617517580218,-0.7288598521706801,-0.03076704085655586,-0.8302164927664061,-0.661331849636478,-0.22824552402638087,-0.5897796628576873,-0.7436162139646766,-1.1301103901258898,0.04919529163146332,-1.017874144652104,-0.46752630262836586,1,False,False
2025_ECE3_SP126,-0.602301951208992,0.77960915652614,0.637800732124386,-0.8997000658090171,-1.048205376851305,0.8432567416845131,-0.6423552419847752,0.045098000127020796,-0.7748438545727826,-1.2001946181179062,-0.2453509025190503,-1.0928631885962208,-1.0186074745108291,0.2073603933701423,1.3783842135093238,0.552721393217328,-0.46752630262836586,1,False,False
2026_ECE3_SP126,0.776927939443353,-0.2109264157886554,-0.07070308346875412,-0.8997000658090171,0.11372951037555203,0.14257612367501027,0.5783851894067962,-0.0033959192607291473,0.6471377089624568,0.5487248009189534,0.17575683346573442,0.5406834480371877,0.5472687618057505,0.6143982676213939,0.9653198340156619,-0.01840425691701094,-0.2693940105012787,0,False,False
2027_ECE3_SP126,0.68497928006653,0.13576103452152302,-0.7792068990618943,-0.7605279379253904,0.29963909233184916,-1.0836149578416199,-1.5592256674623275,-1.2415714730887304,0.1135218234457089,-1.2090558709019148,1.0093039502950685,-1.2581094084631994,-1.2800301394952405,-1.1598470712876774,0.8189804915154817,-0.30396708198418043,-1.0619231790096275,1,False,False
2028_ECE3_SP126,0.45510763162447254,-0.45856030886735427,-0.5430389605308475,0.2136769572599965,0.7644130472225921,-0.14937413382894926,0.7248540922585821,0.21895338160858357,0.3708909538307625,0.9198346734875983,-0.12233166640676653,1.001526496630871,1.024141124412723,0.4364285395906506,-0.1457618728909046,0.552721393217328,1.7119289107695934,0,False,False
2029_ECE3_SP126,-0.878147929339461,0.6310288206789207,-0.7792068990618943,0.2136769572599965,-0.7228636084277852,0.3761363296781779,-0.29752362815307765,0.5138477876825339,-1.1857334484452715,-0.6024782201322078,-0.7788737030262332,-0.48218110031549355,-0.31316717813288075,-2.197214246530591,-0.21649159944174337,-1.160655557185689,0.12687057375289573,1,False,False
2030_ECE3_SP126,0.6390049503781186,-0.3099799730201349,1.1101366091864795,-0.7605279379253904,-0.211612258047968,-0.14937413382894926,-1.0875543709049265,-1.241326358443371,0.7529889109335566,-0.6188661069293879,1.2443125184833816,-0.5567047895198477,-0.5000585145067139,-0.20202887419272308,0.33877764606728195,0.9810656308180822,-1.0619231790096275,0,False,False
2031_ECE3_SP126,-0.326455973078523,-0.2604531944043952,-0.5430389605308475,-0.6213558100417637,0.020774719397403458,-0.9668348548400361,-1.7323860563017563,-1.0896136519771529,-0.35370745159343836,-1.3273404235246642,0.7363603326882405,-1.264410980398842,-1.2390061840013662,-0.42541556917043577,-0.26342243434348384,-0.8750927321185193,-0.2693940105012787,1,False,False
2032_ECE3_SP126,0.45510763162447254,0.23481459175300257,-0.5430389605308475,2.9971195149325305,-0.07218007158074512,0.4929164326797617,2.4671537541152153,1.5048464802041506,0.41100584435248433,2.4695155552202417,-1.1160393152582704,2.5317855624094063,2.552675734440771,-0.04944813140321168,-1.0470777465809458,0.8382842182844975,3.8913841241675526,2,False,False
2033_ECE3_SP126,0.68497928006653,-0.6071406447145735,0.8739686706554328,0.07450482937636979,0.7179356517335178,-0.2077641853297412,0.2212474529492821,-0.3399193140937036,0.7878122531980608,0.6082665588018293,0.4995674865085879,0.5874852993011441,0.40151757454546294,1.246251860409905,-0.30531343294621405,0.1243771556165738,0.32500286587998295,0,False,True
2034_ECE3_SP126,-1.245942566846753,-0.2109264157886554,-0.7792068990618943,0.2136769572599965,0.29963909233184916,-1.2587851123439955,-1.905062746802867,-0.8694261038742795,-0.8869208510701557,-1.2419024577990538,0.41014713344356707,-1.2333497557932251,-1.205414690485566,-0.9290424449236044,-0.152675804005295,-0.8750927321185193,0.7212674501341573,1,False,False
2035_ECE3_SP126,0.5010819613128841,-0.11187285855717585,1.3463045477175262,-0.8997000658090171,-0.07218007158074512,-0.7332746488368683,-1.1301241722041055,-0.9079052551410917,0.2060401854321546,-0.516663508653713,0.8302559059874368,-0.5888316714091841,-0.828829924569814,1.221226626620189,0.7686847359709889,-0.16118566945059568,-0.6656585947554531,0,False,False
2036_ECE3_SP126,0.68497928006653,-0.06234607994143608,1.582472486248573,0.4920212130272499,-0.02570267609167083,-0.2077641853297412,0.6624277926725182,-0.012744591292120156,0.8384157488256921,1.2752118263083767,0.28881157534612684,1.3318616956285945,1.394745808582603,0.9021040139018645,-0.32194187486690057,2.5516611686875144,0.5231351580070701,0,False,False
2037_ECE3_SP126,-0.09658432463646549,-0.5080870874830941,-0.3068710219998008,-0.3430115542745103,0.16020690586462633,-0.3829343398321169,-0.7242606181747683,-0.4570500817815433,-0.19403076795462085,-0.3109477209450482,0.26938743585429836,-0.2528003825713779,-0.10477466702617905,0.3569445170590334,-0.4499416453975688,-0.5895299070513499,-0.2693940105012787,0,False,False
2038_ECE3_SP126,-0.2345073137017,0.036707477290043464,-0.07070308346875412,-0.7605279379253904,-0.02570267609167083,-0.3829343398321169,-1.6786502453511547,-1.2115090036241924,-0.008541556409404877,-1.4919971702696146,0.9817967971931092,-1.4926013531557116,-1.5167669184050088,1.5087764794214364,1.1034988667239118,0.26715856815015854,-1.0619231790096275,1,False,False
2039_ECE3_SP126,1.0067995878854106,-0.4090335302516145,-0.7792068990618943,-0.7605279379253904,0.5320260697772207,-0.5581044943344926,-1.327733340479892,-1.2614867042642879,0.37583463902746983,-1.1560025451505793,1.083264737634754,-1.126783513989071,-1.0099395134434506,-0.6634605815695321,0.8946444290536748,-0.5895299070513499,-1.0619231790096275,1,False,False
2040_ECE3_SP126,1.880311851965229,-1.7462565528765883,-0.7792068990618943,-0.7605279379253904,1.4615739795587064,-0.6164945458352845,0.3508779123345462,-0.6753682335929077,1.2828255719928112,0.6036964106378864,0.8281236169375457,0.6172460446891411,0.46554285130328477,-0.6210748767185678,0.7153771501112792,0.40993998068374327,-0.2693940105012787,0,False,False
2041_ECE3_SP126,0.36315897224764954,-1.3005155453349304,-0.7792068990618943,-0.7605279379253904,1.0432774201570378,-0.908444803339244,-0.9364027919081757,-0.8681622357230768,0.1701347840370101,-0.7700237336730592,0.6870527852907465,-0.885742333656279,-0.6967263742953533,0.33146459395492023,0.9625102007256149,-0.5895299070513499,-0.46752630262836586,1,False,False
2042_ECE3_SP126,-0.142558654324877,0.18528781313726278,-0.5430389605308475,-0.8997000658090171,-0.5834314219605623,0.317746278177386,-1.4663819713582527,-0.7660945295335435,-0.42405363461361056,-1.3696978299352123,0.5228267053046042,-1.3644273993720355,-1.28811631979357,-0.450068390759783,0.659428931460172,-0.30396708198418043,-0.46752630262836586,1,False,True
2043_ECE3_SP126,1.0067995878854106,-0.8547745377932724,2.763312178903807,-0.3430115542745103,0.7179356517335178,-0.6748845973360764,0.5965728666899954,-0.5911044288908159,1.6677821512769904,1.3354623481118377,0.984577224165359,1.2880147402970858,1.1470371661946324,3.1757627742506616,-0.5046434853711363,1.6949726934860059,-0.07126171837419149,0,False,False
2044_ECE3_SP126,2.0182348410304636,-1.151935209487711,0.8739686706554328,-0.6213558100417637,1.2291870021133349,-0.7916647003376602,-0.25867426101872376,-1.4084005655218208,1.8616482897250017,0.25347778506960494,1.6505295693353903,0.18584683207178238,0.11656022594874156,0.7570234796127476,0.44249868424732947,0.26715856815015854,-0.46752630262836586,0,False,False
2045_ECE3_SP126,0.593030620689707,-0.5080870874830941,0.637800732124386,-0.482183682158137,0.6714582562444434,-0.2077641853297412,-1.418384226695607,-1.3543820892622445,0.5504908462881952,-0.6130462894337168,1.277030037971708,-0.6186560769911188,-0.6558923541658501,2.5014498602460002,0.6064563287317138,1.4094098684188365,0.5231351580070701,0,False,False
2046_ECE3_SP126,0.6390049503781186,-0.06234607994143608,2.0548083633106664,1.0487097245617567,0.06725211488647774,0.08418607217421836,1.0268046270547628,0.23539060121152763,0.9077246622657169,1.6207926316040457,0.12025952416925276,1.6021413624653167,1.7299646649030014,1.1153749542277736,-1.221495314785312,0.8382842182844975,0.32500286587998295,0,False,False
2047_ECE3_SP126,0.45510763162447254,-0.2109264157886554,-0.7792068990618943,1.3270539803290102,0.11372951037555203,0.025796020673426456,0.5743466864926903,0.4551994322163208,-0.19597750779337553,1.136839762324203,-0.4988645062695111,1.2426071088473305,1.2601931410258198,-1.1457300506691508,-1.618975434010657,-0.44674849451776516,1.3156643265154189,2,False,False
2048_ECE3_SP126,1.0067995878854106,-1.5481494384136292,-0.07070308346875412,-0.482183682158137,1.1827096066242606,-1.2587851123439955,-1.6648459561408029,-1.7666470946261315,0.7248880174657533,-0.6724867460923988,1.568152183337615,-0.6501134906707864,-0.6374820428362679,0.701326203785909,0.6324311018009237,-0.5895299070513499,-0.46752630262836586,0,False,False
2049_ECE3_SP126,1.328619895704291,-1.3500423239506703,-0.3068710219998008,-0.7605279379253904,1.1827096066242606,0.317746278177386,-0.06439567201692828,-0.6619656697162456,0.8495982820070415,0.12312844193504893,0.717822224272185,0.17495071452641325,0.14255596157765138,-0.6828693197327963,0.510919743271975,-0.30396708198418043,-0.8637908868825402,0,False,False
2050_ECE3_SP126,1.328619895704291,-1.6967297742608485,0.1654648550622926,-0.8997000658090171,1.2291870021133349,-0.5581044943344926,-0.42496053841055925,-1.0605682183154728,1.0499820183886421,0.026948310289559005,1.0916015880771759,0.06482693144852734,0.07958215574588039,0.23195258971757027,1.4169133093353492,0.1243771556165738,-0.46752630262836586,0,False,False
2051_ECE3_SP126,0.776927939443353,-1.0528816522562314,0.8739686706554328,-0.8997000658090171,0.6714582562444434,-0.2661542368305331,-0.8855700860460218,-1.3928433866985277,1.2029052839521914,-0.27869856322122605,1.486336773443324,-0.30706583060897813,-0.4131052079457927,0.7860629704924532,1.0759879998366204,2.5516611686875144,-1.0619231790096275,0,False,False
2052_ECE3_SP126,-0.142558654324877,0.43292170621596165,-0.3068710219998008,-0.7605279379253904,-0.6763862129387108,-0.14937413382894926,-0.8862769647612233,-0.3825951764272262,-0.3510114467698618,-0.6906233055140558,0.24817980155249,-0.6830997279192876,-0.8411584087718347,0.07039065037504648,0.9752274882489854,-0.5895299070513499,-0.6656585947554531,1,False,False
2053_ECE3_SP126,1.144722576950645,-0.7557209805617929,0.4016327935933393,-0.6213558100417637,0.8573678382007406,-1.2587851123439955,-0.6484742463377949,-1.0075120426748523,0.7911490291710632,-0.2062284313943384,1.0157245144279188,-0.34725120846392193,-0.5868622090027231,0.3794148299392598,0.42960334262716765,-0.30396708198418043,-0.8637908868825402,0,False,False
2054_ECE3_SP126,0.6390049503781186,-0.5080870874830941,0.4016327935933393,-0.0646672985072569,0.6249808607553692,-0.8500547518384521,-0.6269418703076749,-0.8304862255437495,0.4817552655363287,0.014657758224607947,0.7545745823954699,0.044706476004863244,-0.20757563585797398,-0.24214979322053073,-0.43832889684751436,0.9810656308180822,0.12687057375289573,0,False,False
2055_ECE3_SP126,-0.142558654324877,0.036707477290043464,-0.7792068990618943,0.4920212130272499,-0.07218007158074512,-0.6748845973360764,0.09371330673474963,0.23372707940457724,-0.3391136322527922,0.46451777990338083,-0.33003750490514755,0.5038316164611979,0.24189261482308316,-0.7267230215131104,-1.8415158942054517,-0.44674849451776516,0.12687057375289573,2,False,False
2056_ECE3_SP126,-0.4643789621437575,0.13576103452152302,-0.5430389605308475,0.07450482937636979,-0.1186574670698194,0.20096617517580218,-0.8646660115766085,-0.28166104426353267,-0.5610567578011166,-0.7957382636800895,0.06725410174790794,-0.7720886912790538,-0.7209787322608974,-0.16860271402265753,-0.8107335670857488,-0.7323113195849347,-0.2693940105012787,1,False,False
2057_ECE3_SP126,-0.142558654324877,-0.8052477591775327,-0.7792068990618943,0.4920212130272499,0.6714582562444434,-0.4413243913329088,-0.7590016022924123,-0.6107870805120437,-0.005644182232545555,-0.31878722498908907,0.4411691531060408,-0.3126771763579043,-0.3903214893992977,-0.7873525938075887,-0.7972557773184556,-0.44674849451776516,1.3156643265154189,0,False,False
2058_ECE3_SP126,-0.8321735996510495,0.48244848483170144,0.4016327935933393,-0.8997000658090171,-0.02570267609167083,-0.14937413382894926,-1.4035333762584745,-0.6615533895871009,-0.5867763573059356,-1.5150165725532432,0.35505804824065307,-1.5016199070377227,-1.4195496512622445,0.7607562623652541,1.5764437443283277,-0.8750927321185193,-1.2600554711367147,1,False,False
2059_ECE3_SP126,0.13328732380559202,-0.45856030886735427,-0.7792068990618943,-0.8997000658090171,0.5320260697772207,-0.2077641853297412,-0.5702907208551885,-0.4662527976060765,-0.004037037970203734,-0.7541799221482038,0.3310460640179319,-0.8524780718856821,-0.7065409731249254,-1.4512682788229605,1.0619217261901017,-0.5895299070513499,-1.0619231790096275,1,False,False
2060_ECE3_SP126,0.45510763162447254,-0.45856030886735427,0.1654648550622926,-0.0646672985072569,0.020774719397403458,-0.14937413382894926,-0.43972910350843647,-0.4630606186638838,0.11033890082729286,0.0355329746092892,0.354704833974976,0.18776078334641585,0.32816764011255617,0.6115662027488423,-0.2505331284554167,-0.16118566945059568,-0.2693940105012787,0,False,False
2061_ECE3_SP126,0.08731299411718052,-0.012819301325696308,0.637800732124386,-0.8997000658090171,-0.2580896535370423,0.14257612367501027,-1.5128307157375231,-1.185910540086329,0.22828450657044141,-1.243938398057199,1.074064966207623,-1.2739943030684926,-1.212061978901587,0.3341017919784428,1.794922156823441,1.2666284558852516,-1.2600554711367147,1,False,False
2062_ECE3_SP126,-0.970096588716284,0.38339492760022187,-0.5430389605308475,-0.8997000658090171,-0.6299088174496366,-0.2077641853297412,-1.6612890776987514,-0.677876039971564,-0.831543324072858,-1.5580743491975884,0.3106919612650137,-1.4966463977633822,-1.6053606500134485,-1.009158702120957,1.0523068049633675,-0.44674849451776516,-0.8637908868825402,1,False,False
2063_ECE3_SP126,0.36315897224764954,-0.8052477591775327,0.637800732124386,0.2136769572599965,0.8108904427116663,-0.49971444283370076,-0.007906627779594716,-0.25897097457366675,0.3392624623955638,0.6152344287953982,0.2746814303925861,0.6208250583496847,0.8231881955247626,0.9590441071880648,-0.9285661469030246,0.1243771556165738,0.5231351580070701,0,False,False
2064_ECE3_SP126,1.5584915441463485,-1.3005155453349304,1.3463045477175262,-0.8997000658090171,1.0432774201570378,-0.49971444283370076,-0.4734062921310818,-1.3662682155399473,1.561096230148183,0.013533557487614065,1.536281235768917,-0.020656556018163737,0.13318598902752668,0.7580108049811595,1.2655039518756857,0.1243771556165738,-0.8637908868825402,0,False,False
2065_ECE3_SP126,0.36315897224764954,0.18528781313726278,0.637800732124386,0.6311933409108765,-0.2580896535370423,0.2593562266765941,-0.7981159388082826,-0.6516075794592404,0.1782136466907633,0.08406362582896612,0.6118963608475833,0.10240966094465118,-0.0037998512135064555,1.790246486532983,-1.965387223983398,0.26715856815015854,1.1175320343883317,0,False,False
2066_ECE3_SP126,0.17926165349400353,-1.0528816522562314,-0.3068710219998008,-0.8997000658090171,0.8573678382007406,-0.49971444283370076,-1.4229870989482325,-1.277274740655378,0.2986419126855888,-1.1933311349696216,1.0775175902657355,-1.262318464137074,-1.2945710501795955,-0.4493408878567422,0.9116501042302748,-0.16118566945059568,-1.0619231790096275,1,False,False
2067_ECE3_SP126,2.2940808191609325,-2.3405778962654655,2.2909763018417135,-0.2038394263908836,2.4375992848292665,-1.492345318347163,0.2157551617911933,-1.5479994322672082,2.594929075328227,1.2349374193312217,1.9538908786787663,1.1048448147359713,1.0265764173821488,2.0447945558576044,-0.07251222819056069,0.552721393217328,-0.07126171837419149,0,False,False
2068_ECE3_SP126,0.776927939443353,-0.1613996371729156,4.888823625683227,-0.2038394263908836,0.06725211488647774,0.8432567416845131,1.4667073073207644,0.10512224853505382,1.737520195324669,1.8809818139040735,0.5352592696019345,1.8641469078210506,1.9699329504402217,1.3664154202698748,0.3392273081083312,2.266098343620345,0.12687057375289573,0,False,False
2069_ECE3_SP126,0.9148509285085875,-0.6566674233303134,3.2356480559659,1.6053982360962635,0.16020690586462633,0.3761363296781779,2.195649186441666,0.7660332438657924,1.3937491486910007,2.755288017195735,-0.1795496864903626,2.7569124274371473,2.9054221708885155,1.6036073489076708,-0.6445245945300698,3.265568231355438,0.5231351580070701,0,False,False
2070_ECE3_SP126,0.17926165349400353,-0.012819301325696308,-0.3068710219998008,-0.8997000658090171,0.16020690586462633,-0.7332746488368683,-1.3608337085746471,-1.0135589440290367,0.014029450808090985,-1.0515237261860144,0.8122842117745177,-1.0461976784272142,-1.0271033453421883,0.12008169687737795,1.1390100965026257,-0.5895299070513499,-0.8637908868825402,1,False,False
2071_ECE3_SP126,1.3745942253927026,-0.5080870874830941,1.1101366091864795,-0.8997000658090171,0.43907127879907204,-0.49971444283370076,-0.8647307130073899,-1.3835680675810662,1.2177023441412782,-0.4173778853915419,1.4859151128393462,-0.49157875334749185,-0.41758967583470985,0.6911021897735349,1.4391549821040346,1.6949726934860059,-1.0619231790096275,0,False,False
2072_ECE3_SP126,1.1906969066390565,-1.3500423239506703,-0.7792068990618943,-0.8997000658090171,1.1362322111351864,-0.4413243913329088,-0.7052960042567108,-1.0340038945297771,0.6626665972073934,-0.27932380311924965,0.953362273362828,-0.3206821653457207,-0.3271839018903574,0.0886345178185604,1.0802492266954242,-0.7323113195849347,-0.8637908868825402,0,False,False
